Month,Day,Hour,SGP_ARM_Fixed_Tilt,SGP_ARM_Single-Axis,SGP_ARM_Dual-Axis,SGP_ARM_Vertical_Bifacial,SGP_NSRDB_Fixed_Tilt,SGP_NSRDB_Single-Axis,SGP_NSRDB_Dual-Axis,SGP_NSRDB_Vertical_Bifacial
12,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,8,7.654141518946811,6.88147225193396,5.026044632338616,7.835285527788431,-0.0,-0.0,-0.0,-0.0
12,16,9,12.942533467669055,11.765721582967773,9.547230642521267,13.184531061635493,-0.0,-0.0,-0.0,-0.0
12,16,10,21.646308312925935,19.666560898395232,17.739886305984218,21.73277575990553,-0.0,-0.0,-0.0,-0.0
12,16,11,54.84582979655594,58.94171726779232,47.84202945099675,54.81799846495733,-0.0,-0.0,-0.0,-0.0
12,16,12,118.82149911869129,129.47265525260894,109.22561064633489,106.73487551216037,-0.0,-0.0,-0.0,-0.0
12,16,13,116.70755608921284,116.23040618902373,106.84365813107564,106.59626964239672,-0.0,-0.0,-0.0,-0.0
12,16,14,114.37574585722098,102.98316229998186,105.21277910951763,106.60757511209374,15.06561703106143,13.464318000032895,12.146238813685978,14.108808845641306
12,16,15,92.34801952148067,87.70042578561944,88.74790469391095,90.25106272189153,196.195716479181,196.0959390641012,259.2892452262991,169.1841566568363
12,16,16,34.45861351833356,35.7864771037276,36.80132911846324,32.61371624515289,335.85640986998806,348.8745418089968,748.435429085925,260.70700497430556
12,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,8,276.5959001550406,294.94300477444335,552.3194650040339,313.97150169368945,-0.0,-0.0,-0.0,-0.0
12,17,9,524.387054668144,522.3950448603103,762.7792863783058,528.3392101197851,-0.0,-0.0,-0.0,-0.0
12,17,10,679.2470902511672,533.0095214364364,833.3333333333334,445.0928630938039,-0.0,-0.0,-0.0,-0.0
12,17,11,753.973295075482,481.95443009719065,833.3333333333334,261.20051219366314,-0.0,-0.0,-0.0,-0.0
12,17,12,773.7962756175191,453.7798101307099,833.3333333333334,121.53922991755748,-0.0,-0.0,-0.0,-0.0
12,17,13,740.3813645201366,482.7727355259451,833.3333333333334,229.501665913333,-0.0,-0.0,-0.0,-0.0
12,17,14,645.7741885787891,522.6440580893443,805.9810911788445,350.40780739815847,14.499288111982555,13.026978431240275,11.313930175946886,13.786715696090354
12,17,15,491.49320416918493,506.40316542312866,740.833849589683,392.88346831847406,465.40871625546487,479.86855332782056,704.7772852554634,365.7795460236967
12,17,16,220.18629646153636,234.1705189046181,509.84003900841566,169.8020875007009,336.3877338609865,345.43404796293703,735.6875936257795,263.82427941819606
12,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,8,286.7721458531606,301.7377669475448,583.2228186670424,317.308987197569,-0.0,-0.0,-0.0,-0.0
12,18,9,529.6373186703471,528.9669595200645,776.6267907920769,533.0241056764052,-0.0,-0.0,-0.0,-0.0
12,18,10,674.0482005749001,529.8388572218893,828.6316673806384,442.14753101600144,-0.0,-0.0,-0.0,-0.0
12,18,11,749.922449311702,478.15137553013426,833.3333333333334,256.84607571438136,-0.0,-0.0,-0.0,-0.0
12,18,12,763.8184468323344,445.96770078767616,833.3333333333334,114.13529190278247,-0.0,-0.0,-0.0,-0.0
12,18,13,723.5980935386547,470.6099720225694,818.7830286792856,221.59047439891856,-0.0,-0.0,-0.0,-0.0
12,18,14,632.1368105511419,510.4726526090666,787.989385039835,341.66857379376546,9.3824866565208,8.385981233337,6.834089062917919,9.120587233089953
12,18,15,480.1814547634904,493.5273820754572,722.0981356626871,382.8568769852003,125.31198148971204,121.47773574888863,141.46460690615112,113.9868165931914
12,18,16,216.76409559326774,230.28512780550037,497.60133338980353,167.37440742047164,253.46491308847902,331.4271783903115,483.8051397324044,199.27436273920213
12,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,8,281.45891766582037,294.3480776444049,572.2115060968069,309.9230946941974,-0.0,-0.0,-0.0,-0.0
12,19,9,489.24425974493903,488.9431574055742,715.878613663823,496.13277440335685,-0.0,-0.0,-0.0,-0.0
12,19,10,663.9030666179783,525.3625034201448,813.914201792753,446.66923782359993,-0.0,-0.0,-0.0,-0.0
12,19,11,748.0820592101085,479.95697229379397,833.3333333333334,261.72222206806333,-0.0,-0.0,-0.0,-0.0
12,19,12,594.3105403647389,345.5410298177749,655.4883819578666,104.81699920846967,-0.0,-0.0,-0.0,-0.0
12,19,13,652.3987253165818,433.1618151144159,737.2479749094599,226.254899097069,-0.0,-0.0,-0.0,-0.0
12,19,14,644.0610486444052,519.1925988862292,801.9543333100581,347.66207468201117,140.75741262350863,110.55898184792652,182.44327539708644,69.77014989053089
12,19,15,462.53432060305795,473.8320024272874,691.6130226602793,370.3294024262762,27.49366943161494,25.16907920808063,19.563136627377794,26.969829990103115
12,19,16,193.59051562312138,208.0551999086722,426.63908582709814,152.6405719989988,29.00265844308075,29.328459914736623,27.005464502840276,27.000525427118344
12,19,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,8,17.706796295130037,16.251196837573335,12.78451250853548,18.101925289214673,-0.0,-0.0,-0.0,-0.0
12,20,9,297.858271704372,297.9993375533378,442.8588349471901,307.1931186734925,-0.0,-0.0,-0.0,-0.0
12,20,10,608.4040416135352,480.7870911787775,750.1870301301062,408.5768444227487,-0.0,-0.0,-0.0,-0.0
12,20,11,681.2319411452413,438.0669684898124,768.051379479364,248.41193730163715,-0.0,-0.0,-0.0,-0.0
12,20,12,704.8053317444893,412.7471566561752,773.7848353464404,118.02146312574429,-0.0,-0.0,-0.0,-0.0
12,20,13,669.7689420453007,436.65679475292774,758.528180393182,213.83753964575172,-0.0,-0.0,-0.0,-0.0
12,20,14,500.36839826298745,404.0195059764081,622.3895932674553,283.8248244390993,295.4749345632161,231.06619574538738,379.1452500286556,137.95951605144685
12,20,15,218.03754849899425,217.5457550890342,294.62135891186443,186.21474705525216,468.704304943397,480.22404537498136,717.34959098448,354.4970396820264
12,20,16,166.8438612746563,181.2574924633277,366.837896227338,131.71704321481315,356.7191467018204,368.0228063234033,797.2263640333052,270.8259464908945
12,20,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,8,26.12096575477914,25.15530623585558,22.634482995883985,28.455009287735226,-0.0,-0.0,-0.0,-0.0
12,21,9,122.16153493971328,115.94644916014323,125.39523912095468,126.6499638721304,-0.0,-0.0,-0.0,-0.0
12,21,10,291.7467663707595,243.5394493543982,324.3935084285046,236.4989977994946,-0.0,-0.0,-0.0,-0.0
12,21,11,575.7373237144185,404.91926413482724,635.0381845750641,273.5979079645246,-0.0,-0.0,-0.0,-0.0
12,21,12,675.0157278854368,408.9071968960743,739.1219586972746,144.51881646088225,-0.0,-0.0,-0.0,-0.0
12,21,13,678.5665075929217,445.00605721304066,767.4610445144277,222.88762654932384,-0.0,-0.0,-0.0,-0.0
12,21,14,594.6886248208583,478.16963270287124,739.1657570514753,326.36233619495215,306.4519492517019,239.64599227664655,391.5318144895585,143.6658832349386
12,21,15,434.3061170508974,442.3221274540052,645.7640922243506,347.60095417094124,469.727710742673,480.0121029215228,710.6293503276528,359.57853724579957
12,21,16,180.40406556648696,194.9015086646362,393.4932126725815,142.1582190971509,355.71920524383916,367.0798826891468,765.845686120333,275.5596440125755
12,21,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,8,15.135290544042212,13.816326178216023,10.186657716953903,15.470364788603458,-0.0,-0.0,-0.0,-0.0
12,22,9,49.946087896706544,46.41475517760794,40.79799146152314,51.24821051455222,-0.0,-0.0,-0.0,-0.0
12,22,10,107.25564073167618,96.5120601721574,97.52702274295231,103.68958022110442,-0.0,-0.0,-0.0,-0.0
12,22,11,151.6390954002093,148.7308381078882,141.960253867871,135.4073418561217,-0.0,-0.0,-0.0,-0.0
12,22,12,476.67310109322096,331.59446660422435,511.21685513378424,174.7870741183884,-0.0,-0.0,-0.0,-0.0
12,22,13,723.2396855787885,468.9504024574582,817.9464240582288,223.07084160941238,-0.0,-0.0,-0.0,-0.0
12,22,14,630.4068987651676,505.3005394846459,783.2348226023099,339.2660788635071,236.5265712651809,184.48249012288287,302.84097963166175,111.63120431011951
12,22,15,440.24707374806144,447.5286686717535,653.9451012736316,350.48810564157304,444.9581081052044,453.6186171275199,676.0234905152784,338.19216370949397
12,22,16,209.48284334672206,223.1145727972911,444.8081602623823,166.1512502493957,353.83258419055056,367.4106623083679,757.4858923954203,272.1716338977797
12,22,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,8,192.25972870136184,211.20319972307368,364.9059592241649,237.89821261090347,-0.0,-0.0,-0.0,-0.0
12,23,9,415.3799634012136,415.47086271615007,592.0881139469716,430.8148887589769,-0.0,-0.0,-0.0,-0.0
12,23,10,525.2690457899577,424.8348937958713,633.1737335712694,382.5372495657582,-0.0,-0.0,-0.0,-0.0
12,23,11,672.6997808664148,454.7214636484393,750.8803787680688,287.75897841098737,-0.0,-0.0,-0.0,-0.0
12,23,12,589.403604810831,379.13101582709106,639.9979066612872,163.38828961525,-0.0,-0.0,-0.0,-0.0
12,23,13,574.5105136094882,391.63968537444754,642.9813822607605,219.95238435653715,-0.0,-0.0,-0.0,-0.0
12,23,14,537.1751717088766,432.25111645070626,663.1718534864976,303.0293105578634,279.4326817822918,217.46548880637258,356.62858071371164,130.0401386323674
12,23,15,222.3099732529673,222.90935175498976,315.6689226447777,182.35964667707125,467.6097753140952,475.71268231226264,703.3449336446653,356.5704396878176
12,23,16,162.1378962004688,177.33048674154404,332.5889613363261,130.4553056594873,363.48023467738716,373.1940267059803,762.1745667492104,282.2618992718099
12,23,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,8,119.96147848373836,132.28886086500324,217.39807584002256,151.13442445501894,-0.0,-0.0,-0.0,-0.0
12,24,9,321.1359604769674,320.39583639729693,450.33093220685237,334.73744571906667,-0.0,-0.0,-0.0,-0.0
12,24,10,398.04918085584416,325.2545062878018,472.12471892862374,301.32769674306667,-0.0,-0.0,-0.0,-0.0
12,24,11,475.33967291957873,344.59662782782,521.6691152827777,249.37111555183336,-0.0,-0.0,-0.0,-0.0
12,24,12,579.119493175112,375.7285120584246,627.8743712479926,165.4784120302359,-0.0,-0.0,-0.0,-0.0
12,24,13,509.4277574077687,361.427920012399,562.3756579535992,220.0447199710793,-0.0,-0.0,-0.0,-0.0
12,24,14,485.6869104480992,394.0348358886454,588.3433072578827,291.29301914781723,11.546927018781604,10.172793486543608,9.263631154113153,10.48551030709073
12,24,15,295.9644210112466,296.22229908880814,416.88091881781753,243.98961031979456,455.35093135291817,462.38507844662195,690.0220777323173,342.5299698626581
12,24,16,151.8818700062174,165.6613322020601,300.50512767210097,123.14052140834086,156.36813222984486,191.0436991618279,263.5447746143319,130.36470219645742
12,24,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,8,217.69416035922552,231.17924429080693,451.53032477263037,249.4729825627116,-0.0,-0.0,-0.0,-0.0
12,25,9,472.18822387226066,476.5424120162669,684.4348643981291,490.6284658038005,-0.0,-0.0,-0.0,-0.0
12,25,10,619.2156681774939,495.3763417020744,764.7000973113392,425.97467582393125,-0.0,-0.0,-0.0,-0.0
12,25,11,643.9327571857478,423.3163843627029,726.0530381356864,257.1346219515128,-0.0,-0.0,-0.0,-0.0
12,25,12,620.0931940016942,383.80943121467874,676.4270356824412,142.58365409920285,-0.0,-0.0,-0.0,-0.0
12,25,13,286.77354854705067,234.96519022686115,299.072981451253,177.98913324073374,-0.0,-0.0,-0.0,-0.0
12,25,14,293.7323923008319,243.58777681654686,337.2810712407879,201.30722513144678,10.199590443492871,9.033637844967512,7.860451104361956,9.543065219271853
12,25,15,423.8231248071952,428.0668319150141,621.9541400396071,337.1936283157112,166.45019800409688,163.2545179222366,210.9614784796229,142.8488371707096
12,25,16,112.85608049244686,123.01335209447616,220.23079860309048,92.18339212658113,368.04416380036673,380.9549489577357,752.83406421264,285.84486353995896
12,25,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,8,200.32300803047627,215.1570634071901,432.47998646364886,232.7994617650739,-0.0,-0.0,-0.0,-0.0
12,26,9,405.9682497170446,409.26268722196784,585.8285159061911,424.87524849658104,-0.0,-0.0,-0.0,-0.0
12,26,10,179.55754511777965,158.2531402654586,175.9843299121331,166.09616534036076,-0.0,-0.0,-0.0,-0.0
12,26,11,434.24491234418684,329.9542788522895,468.8025216760472,251.4029532176579,-0.0,-0.0,-0.0,-0.0
12,26,12,430.7665160458444,315.48286233884295,456.05996786530096,175.90153454212492,-0.0,-0.0,-0.0,-0.0
12,26,13,570.0725474852404,395.71282456168217,633.8561237493726,232.32898826190078,-0.0,-0.0,-0.0,-0.0
12,26,14,418.5568484933141,341.97154380845876,496.1627545794588,265.57269863987347,-0.0,-0.0,-0.0,-0.0
12,26,15,313.7055629752051,312.9119533691212,439.4007269814771,257.383593448792,2.2684425556500822,1.7969643585542465,0.6892682721723323,2.1285170845828607
12,26,16,58.553935560757836,63.03358282459544,85.00244923236001,52.60697158905999,4.597807665622156,3.950516777372356,1.7440977743823796,4.405710499574294
12,26,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,8,19.212291688915297,17.827216483403095,14.291850375366081,19.95107230167894,-0.0,-0.0,-0.0,-0.0
12,27,9,43.58393933226147,40.448063563657634,34.74257894555214,44.685765747042446,-0.0,-0.0,-0.0,-0.0
12,27,10,117.8241463041154,105.74160516511579,108.8279386827784,113.10877547283695,-0.0,-0.0,-0.0,-0.0
12,27,11,89.08100976535819,91.95934884973086,79.68475496701028,86.27466302597614,-0.0,-0.0,-0.0,-0.0
12,27,12,60.33979750859311,70.75605889925208,53.243573727300245,60.5198964680986,-0.0,-0.0,-0.0,-0.0
12,27,13,29.333701698936736,31.70707075106919,25.070821756111147,29.702887533710626,-0.0,-0.0,-0.0,-0.0
12,27,14,22.101360845298167,20.001762197446556,18.316654224006882,21.729848507099245,199.66100313541077,153.55265592288717,255.89023171407362,90.95018546059296
12,27,15,24.10560792104405,22.188740009608647,18.513012068148594,24.267830963821424,417.07733815579724,420.9524205866507,628.1358869346857,311.9063733842078
12,27,16,12.417074585500112,11.276556885517516,8.077720801343723,12.556102366975724,60.48959207266995,66.05612666850864,73.99552526298848,54.66988881465245
12,27,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,28,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,28,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,28,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,28,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
